"text","label_id","label"
"지금 회웝가입 페이지 보고 있는데, 이용약관 동의 체크해줘?","24","check_terms_agreement"
"일단 비밀번호 변경하기 열어 해줄래?","35","click_change_password"
"좀 가능한 작업 알려줄래?","6","read_current_page_actions"
"좀 이름 넣어 가능?","21","input_name"
"지금 상품조회 열어?","38","click_product_view"
"좀 로그인 페이지에서 아이디 찾기 진행해?","17","click_find_id"
"좀 지금 이메일 입력 해봐","28","input_email"
"오늘 운동 쉬어도 되나?","0","unknown"
"바로그인 페이지에서 자동 로긴 체크 풀어줘 해줘","15","uncheck_keep_login"
"지금 회원가입 화면인데 지금 회원가입 페이지 보고 있는데, 이메일 입력해줘","28","input_email"
"바로 지금 쇼핑몰 페이지인데 마이페이지 확인해봐","33","click_my_page"
"일단 장바 구니 담아줘?","32","click_cart"
"지금 쇼핑 화면인데 전화번호 입력해줘 부탁해","26","input_phone_number"
"지금 주문내역 보고 있는데 상품조회?","38","click_product_view"
"장바구니담아할래?","32","click_cart"
"바로 아이디 찾기 눌러 해","17","click_find_id"
"일단 지금 선택해","14","check_keep_login"
"지금 로그인 화면인데 아뒤 값 넣어 가능?","12","input_id"
"아침에 동네 한 바퀴 갈까?","0","unknown"
"회원가입 페이지 화면에서 비밀번호 확인 칸에 적어 해줄래?","27","input_password_confirm"
"지금 쇼핑 화면인데 찜목록 페이지에서 현재 화면 설명해줘","34","read_page"
"지금 주문내역 보고 있는데 전화번호 써?","26","input_phone_number"
"내일 아침 공과금 체크해줘","0","unknown"
"일단 로그인 페이지 화면에서 로그인 버튼 눌러 해","16","click_login"
"퇴근하고 공부 하기 싫다","0","unknown"
"퇴근 후 약 먹는 시간 말해줘","0","unknown"
"지금 내 뭐샀노 해줄래?","39","go_order_history"
"이번 주 식단 요약해줘","0","unknown"
"지금 장바구니 보고 있는데 지금 아이디 값 넣어","12","input_id"
"히어비사용법알려줄래?","7","read_hearbe_guide"
"빨리 구매 추천 상품 알려줘 부탁","42","read_recommended_products"
"메인 페이지 보고 있는데, 앱 다운로드 버튼 눌러 해봐","11","click_app_download"
"좀 비밀번호 확인 칸에 적어줘","27","input_password_confirm"
"회웝가입 페이지 화면에서 메일 주소 넣어줘","28","input_email"
"지금 장바구니 보고 있는데 로그인 페이지 화면에서 히어브 사용법 알려줘","7","read_hearbe_guide"
"지금 로그인 화면인데 쇼핑몰 페이지 화면에서 연결 가능한 쇼핑몰 안내해줘","29","read_available_marketplaces"
"일단 주문내역 페이지 보고 있는데, 현재 페이지 정보 읽어줘 해줘","6","read_current_page_actions"
"지금 주문내역 보고 있는데 아뒤 찾기 진행해?","17","click_find_id"
"바로 비번호 변경하기 열어 할래?","35","click_change_password"
"히어비 가이드 알려줘 해봐","7","read_hearbe_guide"
"퇴근후산책시간기록해줘","0","unknown"
"지금 메인 화면인데 바로 비밀번호 입력","13","input_password"
"지금 주문내역 보고 있는데 지금 아이디 찾기","17","click_find_id"
"지금 회원가입 화면인데 쇼핑몰 페이지 화면에서 연결 가능한 쇼핑몰 안내해줘?","29","read_available_marketplaces"
"지금 바로 주문 상세 조회 들어가 해봐","37","click_order_detail"
"당장 요새 많이 산 상품 알려달라 해줘","41","read_frequent_products"
"저녁에 수면 시간 기록해줘","0","unknown"
"좀 바로 앱 다운로드 버튼 눌러 해","11","click_app_download"
"지금 쇼핑 화면인데 바로 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"지금 주문내역 보고 있는데 마이페이지 열어","33","click_my_page"
"좀 지금 쇼핑몰 페이지인데 쿠팡 이동 클릭해줘","31","click_go_coupang"
"지금 쇼핑몰로 이동해?","8","go_mall"
"주문 상세 조회 들어가 해","37","click_order_detail"
"지금 알람 하나 맞춰줘","0","unknown"
"좀 장바구니 페이지에서 상품 페이지 보여줘","38","click_product_view"
"지금 쇼핑 화면인데 이메일 입력해줄래?","28","input_email"
"좀 상품 페이지 보여줘?","38","click_product_view"
"지금 아이디 중복 확인 열어 가능?","20","click_check_id_duplicate"
"이번 주 강변 가서 바람 쐴까?","0","unknown"
"비밀번호 확인 입력 해","27","input_password_confirm"
"이번 겨울 지하철 시간 확인해줘","0","unknown"
"이번 겨울 뉴스 체크해줘","0","unknown"
"지금 장바구니 보고 있는데 비밀번호 확인 입력해봐","27","input_password_confirm"
"지금 메인 화면인데 지금 로그아웃 처리해","30","click_logout"
"오늘병원예약정리해줘","0","unknown"
"장바구니에 넣어","32","click_cart"
"좀현재페이지읽어","34","read_page"
"지금 주문내역 보고 있는데 아이디 써 가능?","12","input_id"
"좀 주문내역 페이지에서 쿠팡 페이지 열어줘 해줘","5","go_coupang"
"지금 회원가입 화면인데 지금 쇼핑몰 페이지인데 마이페이지 확인해봐","33","click_my_page"
"바로그인 들어가 해줘","16","click_login"
"지금 쇼핑 화면인데 히어비로 이동해주세요","4","go_hearbe"
"바로 지금 로그인 페이지인데 비밀번호 재설정 페이지로 가 해줄래?","18","click_find_password"
"일단 로그인 페이지에서 비밀 번호 재설정 페이지로 가줘 해","18","click_find_password"
"로긴진행해봐","16","click_login"
"혼자 산책 시간 체크해줘","0","unknown"
"지금 로그인 화면인데 로그인 페이지 화면에서 로그인 유지 켜줘?","14","check_keep_login"
"지금 구매 횟수 많은 상품 알려줘 해줘","41","read_frequent_products"
"바로 지금 이름 적어 해줄래?","21","input_name"
"일단 바로 아이디 찾기 열어 해","17","click_find_id"
"지금 주문내역 보고 있는데 읽기","34","read_page"
"좀 내게 맞는 추천 상품 말해줘","42","read_recommended_products"
"빨리 주문 목록 화면 열어어","39","go_order_history"
"지금 회원가입 화면인데 지금 회원정보 페이지인데 현재 화면 설명해","34","read_page"
"이번에 추천 아이템 알려줘!!","42","read_recommended_products"
"오늘 날씨 설명해줘","0","unknown"
"지금 비밀번호 변경하기 진행해?","35","click_change_password"
"지금 주문내역 보고 있는데 로가웃 진행해줄래?","30","click_logout"
"좀 회원가입 페이지에서 성함 입력해","21","input_name"
"좀 로그인 처리해 할래?","16","click_login"
"지금 좀 쿠팡 가기 눌러","31","click_go_coupang"
"바로 이영약관 읽어줘","23","read_terms"
"쇼핑몰 페이지에서 장바구니 열어줘 해봐","32","click_cart"
"일단 지금 주문내역 페이지 보고 있는데, 주문 상세 조회 눌러줘 해줘","37","click_order_detail"
"회원탈퇴들어가가능?","36","click_delete_account"
"바로 회원가입 들어가?","19","click_signup"
"빨리 내게맞는추천상품말해줘!!","42","read_recommended_products"
"로긴 페이지에서 자동 로긴 체크 풀어줘?","15","uncheck_keep_login"
"지금 로그인 화면인데 아이디 입력해 해줘","12","input_id"
"지금 추천 품목 읽어줘","42","read_recommended_products"
"다음주물마신횟수확인해줘","0","unknown"
"일단 쿠팡 이동 들어가 해줘","31","click_go_coupang"
"이번 겨울 영어공부 기록해줘","0","unknown"
"지금 가능한 쇼핑몰 요약해","29","read_available_marketplaces"
"오늘 주문내역 탭으로 가줘 좀!","39","go_order_history"
"다음 주 회의 시간 체크해줘","0","unknown"
"좀 연락처 입력해","26","input_phone_number"
"바로 비번호 넣어 가능?","13","input_password"
"주문내역페이지에서쿠팡페이지열어","5","go_coupang"
"지금 회원가입 화면인데 이메일 입력","28","input_email"
"지금장바고니에추가해","32","click_cart"
"지금 쇼핑 화면인데 찜목록 페이지에서 현재 화면 설명해줘?","34","read_page"
"좀 최근에 주문한 거 읽어줘 부탁해","40","read_order_history_recent"
"일단 비밀번호 변경하기 들어가 할래?","35","click_change_password"
"지금 회원가입 제출 해줄래?","25","submit_signup"
"좀 지금 로그인 페이지인데 로긴 유지 선택 해제해줘","15","uncheck_keep_login"
"퇴근하고 카페 갈까?","0","unknown"
"좀 지금 아이디 값 넣어 해줘","12","input_id"
"오늘 최근 산거 읽어줘 해봐!","40","read_order_history_recent"
"가능한쇼핑몰알려줘?","29","read_available_marketplaces"
"좀 지금 마이페이지 확인해봐","33","click_my_page"
"회원가입 페이지 화면에서 아이디 중복 조회해","20","click_check_id_duplicate"
"좀 지금 쇼핑몰 페이지인데 장바구니 담아 해줄래?","32","click_cart"
"좀 바로 전화번호 값 넣어?","26","input_phone_number"
"지금 로그인 화면인데 바로 쿠팡으로 열어","5","go_coupang"
"요즘 도서관 다녀올까?","0","unknown"
"지금 바로 회웝가입 열어?","19","click_signup"
"바로 재구매많이한상품알려줘 해봐!","41","read_frequent_products"
"이번 주 설거지 하고 싶다","0","unknown"
"바로 아뒤 적어 해","12","input_id"
"지금 쇼핑몰 페이지인데 로과웃 실행해줘","30","click_logout"
"지금 이영약관 화면 보여주세요 해","22","click_view_terms"
"지금 장바구니 보고 있는데 회원가입 페이지 화면에서 회원가 입 제출해줘","25","submit_signup"
"지금 메인 화면인데 로그인 페이지 화면에서 로긴 처리해줘","16","click_login"
"점심에 산책 시간 정리해줘","0","unknown"
"지금 쇼핑 화면인데 로그인 페이지에서 자동 로그인 체크 풀어줘?","15","uncheck_keep_login"
"곧 운동 계획 요약해줘","0","unknown"
"좀 로그아웃 열어 해봐","30","click_logout"
"지금 회원가입 화면인데 앱 다운로드 버튼 클릭","11","click_app_download"
"혼자 버스 시간 알려줘","0","unknown"
"지금 쇼핑 화면인데 아이디 찾기","17","click_find_id"
"지금 주문내역 페이지에서 현재 페이지 읽어줘","34","read_page"
"지금 로그인 화면인데 비밀번호 변경하기","35","click_change_password"
"내일 영화 보기 해볼래?","0","unknown"
"지금 로그인 화면인데 아이 디 작성해줘","12","input_id"
"지금 좀 현재 페이지 읽어 해","34","read_page"
"좀 로그인 페이지 화면에서 비번호 찾기 진행해줘","18","click_find_password"
"일단 비밀번호 확인 값 넣어 해줄래?","27","input_password_confirm"
"이번에 주문 내역 확인하는 곳으로 가 해줘!","39","go_order_history"
"지금 로그인 페이지에서 로긴 버튼 눌러줘?","16","click_login"
"지금 메인 화면인데 비번호 값 넣어 할래?","13","input_password"
"퇴근하고 낮잠 해볼래?","0","unknown"
"바로 약관 동의 체크박스 눌러줘 해","24","check_terms_agreement"
"좀 회원가입 페이지 화면에서 전화번호 작성해줘","26","input_phone_number"
"지금 로그인 화면인데 좀 로긴해줘","16","click_login"
"바로체크풀어","15","uncheck_keep_login"
"좀 쇼핑몰 페이지에서 마이페이지 들어가줘 해봐","33","click_my_page"
"지금 비밀번호 바꾸기 진행해 해봐","35","click_change_password"
"일단 체크 켜 가능?","24","check_terms_agreement"
"지금 장바구니 보고 있는데 지금 이메일 값 넣어","28","input_email"
"일단 주문목록 쪽으로 이동해","39","go_order_history"
"바로 지금 히어비 가이드 읽어?","7","read_hearbe_guide"
"일단 히어비로 이동 해봐","4","go_hearbe"
"좀 지금 로그아웃 눌러 해줄래?","30","click_logout"
"바로 지금 회원가입 페이지인데 이름 칸에 적어줘 해줘","21","input_name"
"좀 지금 회원가입 페이지인데 이메일 입력해?","28","input_email"
"좀 비번호 입력","13","input_password"
"지금 주문내역 페이지 화면에서 가능한 명령어 읽어줘?","6","read_current_page_actions"
"내일 아침 산책 시간 알려줘","0","unknown"
"점심 먹고 강변 가서 바람 쐴까?","0","unknown"
"회원가입 페이지 보고 있는데, 이용약관 보기 눌러 해줘","22","click_view_terms"
"지금 쇼핑 화면인데 지금 회원가입 제출해줘","25","submit_signup"
"지금 메인 화면인데 히어비 안내 읽어줘 가능해?","7","read_hearbe_guide"
"지금 주문내역 보고 있는데 로그인 페이지 화면에서 회원가입으로 이동해","19","click_signup"
"일단 지금 희어비 사용법 알려줘","7","read_hearbe_guide"
"내일 공원 가고 싶다","0","unknown"
"회원탈퇴 열어","36","click_delete_account"
"지금 회원가입 화면인데 쇼핑몰로 가","8","go_mall"
