"text","label_id","label"
"지금 약관 동의 체크박스 눌러 해봐","24","check_terms_agreement"
"먼저 최근 주문 상황 설명해줘!","40","read_order_history_recent"
"지금 주문내역 보고 있는데 히어비 메인 페이지 화면에서 히어비 서비스 설명해줘","7","read_hearbe_guide"
"일단 이 화면에서 할 수 있는 것 알려줘 해","6","read_current_page_actions"
"바로 가입 화면 열어줄래?","19","click_signup"
"지금 장바구니 보고 있는데 지금 회원가입 페이지인데 가입 완료 처리해줘","25","submit_signup"
"빨리 최신 주문부터 순서대로 읽어줘?","40","read_order_history_recent"
"좀 지금 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"먼저 내가 볼 추천 상품 읽어줘 부탁!!","42","read_recommended_products"
"일단 장바구니 클릭 해봐","32","click_cart"
"지금 회원가입 페이지에서 성함 입력해","21","input_name"
"좀 지금 찜목록 페이지인데 상품조회 눌러줘 해줘","38","click_product_view"
"지금 장바구니 보고 있는데 히어비 가이드 읽어주세요 해","7","read_hearbe_guide"
"로그아웃해할래?","30","click_logout"
"바로 상품조회 들어가 해","38","click_product_view"
"일단 지금 히어비 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러 해봐","10","click_shared_shopping_entry"
"지금 장바구니 보고 있는데 지금 쇼핑몰 페이지인데 쿠팡 페이지로 넘어가줘?","31","click_go_coupang"
"당장 주문목록 메뉴로 들어가 해봐","39","go_order_history"
"최근산거읽어줘","40","read_order_history_recent"
"지금 쇼핑 화면인데 이용약관 동의 항목 체크해","24","check_terms_agreement"
"이용약관보기들어가?","22","click_view_terms"
"지금 메인 화면인데 좀 아이디 중복 조회해줘?","20","click_check_id_duplicate"
"지금 주문내역 보고 있는데 이용약관 읽어주세요 해봐","23","read_terms"
"상품 조회 눌러줘 해","38","click_product_view"
"좀 많이 구매한 상품 목록 읽어줘!!","41","read_frequent_products"
"회원가입 페이지 화면에서 비밀번호 확인 칸에 적어줘?","27","input_password_confirm"
"추천 목록 읽어줘 부탁","42","read_recommended_products"
"지금 쇼핑 화면인데 지금 회원가입 페이지인데 아이디 중복 확인해줘","20","click_check_id_duplicate"
"비번호변경하기들어가가능?","35","click_change_password"
"일단 지금 쇼핑몰 페이지인데 쇼핑몰 목록 읽어줘 해","29","read_available_marketplaces"
"일단 바로 회원탈퇴 눌러 해줄래?","36","click_delete_account"
"지금 좀 비밀번호 확인 입력해","27","input_password_confirm"
"일단 주문목록으로 가줘 좀","39","go_order_history"
"지금 이용약관 읽기","23","read_terms"
"지금 장바구니 보고 있는데 지금 상품조회 눌러","38","click_product_view"
"지금 쇼핑 화면인데 히어비로 이동해","4","go_hearbe"
"지금 주문내역 보고 있는데 회원가입 페이지 화면에서 전화번호 작성해","26","input_phone_number"
"바로긴 페이지에서 히어비 메인으로 가줘?","4","go_hearbe"
"지금 이영약관 설명해줘?","23","read_terms"
"일단 바로 체크 켜 해줘","24","check_terms_agreement"
"지금 화면 정보 알려줘 해줄래?","34","read_page"
"일단 비밀번호 찾기 진행해?","18","click_find_password"
"좀 지금 히어브로 이동해줘","4","go_hearbe"
"회원정보페이지인데회원탈퇴처리해줘","36","click_delete_account"
"지금쇼핑몰페이지인데쿠팡이동클릭해줘?","31","click_go_coupang"
"추천 목 읽어줘","42","read_recommended_products"
"다시 내 주문 기록 페이지로 가!","39","go_order_history"
"자주 산 물건들 말해줘","41","read_frequent_products"
"지금 쇼핑 화면인데 지금 네이버 쇼핑 페이지 보고 있는데, 히어비로 이동해","4","go_hearbe"
"일단 내 정보 페이지 보여줘","33","click_my_page"
"일단 회원가입 페이지에서 약관 내용 읽어줘 해","23","read_terms"
"바로 비번호 확인 써 해줘","27","input_password_confirm"
"지금 회원가입 화면인데 비밀번호 변경 화면 열어주세요 해봐","35","click_change_password"
"좀 지금 가입 끝내?","25","submit_signup"
"지금 비밀 번호 입력해줘 가능해?","13","input_password"
"지금 쇼핑 화면인데 비밀번호 확인 입력해","27","input_password_confirm"
"좀 히어비 메인 페이지 화면에서 히어비 서비스 설명해","7","read_hearbe_guide"
"바로그인 페이지에서 비밀번호 넣어 해줄래?","13","input_password"
"바로가웃해","30","click_logout"
"지금 회원가입 화면인데 공유 쇼핑 입장 버튼 진행해 가능?","10","click_shared_shopping_entry"
"지금 쇼핑 화면인데 지금 전화번호 입력해?","26","input_phone_number"
"바로 쇼핑하러 가","8","go_mall"
"바로 비번 찾기 시작해","18","click_find_password"
"지금 주문내역 보고 있는데 지금 히어브 홈 보고 있는데, 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"회웝가입 페이지 화면에서 회웝가입 제출해줘","25","submit_signup"
"지금 로과웃 눌러?","30","click_logout"
"지금 아이디 중복 확인 열어 가능?","20","click_check_id_duplicate"
"이용약관뭐야","23","read_terms"
"쇼핑몰열어?","8","go_mall"
"일단 쇼핑몰 페이지에서 쿠팡으로 이동해줘","31","click_go_coupang"
"지금 장바구니 보고 있는데 지금 장바구니 페이지 보고 있는데, 현재 페이지 읽어줘","34","read_page"
"일단 지금 현재 페이지 정보 및 가능한 작업 알려줘 해봐","6","read_current_page_actions"
"지금 메인 화면인데 회원정보 페이지 화면에서 비밀번호 바꾸기 진행해줘","35","click_change_password"
"로그인페이지에서아이디찾기진행해","17","click_find_id"
"지금 로그인 화면인데 회원가입 페이지 화면에서 휴대폰 번호 입력해봐","26","input_phone_number"
"지금 히어비 가이드 알려줘 해줄래?","7","read_hearbe_guide"
"지금 회원가입 화면인데 이메일 입력 해봐","28","input_email"
"회원정보 페이지에서 비밀번호 변경 화면 열어 해줄래?","35","click_change_password"
"바로 선택 해제해 해봐","15","uncheck_keep_login"
"바로 회원가입 페이지 화면에서 아이디 중복 조회해","20","click_check_id_duplicate"
"지금 회원가입 화면인데 이 페이지 정보 안내해줘 부탁해","34","read_page"
"지금 주문내역 보고 있는데 회원가입 제출해 해봐","25","submit_signup"
"지금 메인 화면인데 비밀번호 확인값 넣어","27","input_password_confirm"
"지금 희어비 메인으로 가줘?","4","go_hearbe"
"이메일값넣어가능?","28","input_email"
"지금 장바구니 보고 있는데 가능한 쇼핑몰 알려줘 해봐","29","read_available_marketplaces"
"지금 쿠팡이 가기 눌러줘 해줘","31","click_go_coupang"
"바로 주문내역 페이지에서 주문 상세 조회 눌러줘 해줘","37","click_order_detail"
"지금로그인페이지인데비번호재설정페이지로가줘","18","click_find_password"
"일단 쿠팡 이동 진행해 가능?","31","click_go_coupang"
"바로 희어비 홈 화면에서 공유 쇼핑 입장 버튼 눌러줘 해봐","10","click_shared_shopping_entry"
"바로 회웝가입 등록해","25","submit_signup"
"바로 주문 리스트 페이지 열어줘","39","go_order_history"
"지금 쇼핑 화면인데 쇼핑몰 페이지인데 쿠팡 화면 열어","31","click_go_coupang"
"지금 바로그인 상태 유지로 바꿔줘 해봐","14","check_keep_login"
"일단 지금 쇼핑몰 페이지인데 쿠팡 페이지로 넘어가 해","31","click_go_coupang"
"지금 주문내역 페이지 화면에서 가능한 명령어 읽어줘 해줄래?","6","read_current_page_actions"
"회원탈퇴할래?","36","click_delete_account"
"지금 바로 장바구니 담아","32","click_cart"
"지금 회원가입 화면인데 비밀번호 변경하기 클릭 할래?","35","click_change_password"
"일단 아이디 입력해줘 가능해?","12","input_id"
"좀 지금 현재 페이지 정보 및 가능한 작업 알려줘 해봐","6","read_current_page_actions"
"일단 로그인 유지 체크 해제해주세요 해봐","15","uncheck_keep_login"
"바로그인 페이지에서 희어비 메인으로 가줘","4","go_hearbe"
"바로 지금 이용 가능한 쇼핑몰 알려줘 해줘","29","read_available_marketplaces"
"바로 지금 회원가입 페이지인데 회원가입 완료 버튼 눌러 해봐","25","submit_signup"
"지금 회원가입 화면인데 가입 끝내 해봐","25","submit_signup"
"일단 쇼핑몰 페이지에서 쿠팡 가기 눌러?","31","click_go_coupang"
"좀 지금 회원정보 페이지인데 현재 화면 설명해줘","34","read_page"
"바로 마이페이지 눌러?","33","click_my_page"
"일단 쿠팡 이동 클릭 해봐","31","click_go_coupang"
"지금 로긴해?","16","click_login"
"일단 회원가입 페이지에서 아이 디 중복 검사해줘","20","click_check_id_duplicate"
"지금 주문내역 보고 있는데 회원가입 페이지에서 이용약관 동의 체크해","24","check_terms_agreement"
"지금 메인 화면인데 회원가입 페이지에서 약관 동의 체크박스 눌러줘","24","check_terms_agreement"
"지금 회원가입 화면인데 지금 회원가입 페이지 보고 있는데, 이메일 입력해?","28","input_email"
"지금아이디찾기눌러","17","click_find_id"
"이번에 주문 내역 확인하는 곳으로 가!!","39","go_order_history"
"지금 이영약관 보기 들어가","22","click_view_terms"
"지금 장바구니 보고 있는데 비번호 확인 적어 할래?","27","input_password_confirm"
"지금 이영약관 화면 보여주세요 해","22","click_view_terms"
"바로그인 페이지에서 로긴 버튼 눌러줘 해","16","click_login"
"최근 주문 상황 설명해줘","40","read_order_history_recent"
"지금 쇼핑 화면인데 좀 로그아웃 처리해줘?","30","click_logout"
"상품조회 들어가 해줄래?","38","click_product_view"
"좀 바로 아뒤 중복 확인 들어가","20","click_check_id_duplicate"
"지금 주문내역 보고 있는데 회원가입 페이지에서 회웝가입 등록해줘","25","submit_signup"
"지금 회원가입 화면인데 주문내역 페이지에서 주문 상세 조회 눌러줘","37","click_order_detail"
"일단 로그인 페이지 화면에서 비밀번호 찾기 눌러줘 해봐","18","click_find_password"
"지금 쇼핑 화면인데 로그인 페이지에서 히어비 소개해줘?","7","read_hearbe_guide"
"지금 이용 약관 화면 보여줘 해봐","22","click_view_terms"
"좀 지금 쇼핑몰 페이지인데 지금 갈 수 있는 쇼핑몰 읽어줘?","29","read_available_marketplaces"
"지금공유쇼핑입장버튼진행해","10","click_shared_shopping_entry"
"일단 지금 아뒤 찾기 눌러 해줘","17","click_find_id"
"지금 메인 화면인데 가입 등록해?","25","submit_signup"
"좀 회원탈퇴 열어 가능?","36","click_delete_account"
"지금 회원정보 페이지에서 탈퇴 메뉴 열어줘 해줄래?","36","click_delete_account"
"바로 아이디 넣어 해줘","12","input_id"
"일단 히어브로 이동해주세요 해봐","4","go_hearbe"
"지금 쇼핑 화면인데 마이페이지?","33","click_my_page"
"회원가입 페이지 화면에서 비밀번호 확인 칸에 적어줘 해봐","27","input_password_confirm"
"좀 지금 로그인 페이지인데 로그인 유지 꺼줘 해","15","uncheck_keep_login"
"책 읽을까 지금","0","unknown"
"지금 장바구니 보고 있는데 이영약관 설명해","23","read_terms"
"쿠팡으로넘어가주세요","5","go_coupang"
"일단 아이 디 중복 검사해줘","20","click_check_id_duplicate"
"바로그인 페이지 화면에서 로그인 유지 켜줘","14","check_keep_login"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 아이디 중복 조회해줘?","20","click_check_id_duplicate"
"지금 장바구니 보고 있는데 메인 페이지 화면에서 공유 쇼핑 시작해","10","click_shared_shopping_entry"
"지금 메인 화면인데 쿠팡으로 가 가능?","5","go_coupang"
"지금 주문내역 보고 있는데 회원가입 페이지 보고 있는데, 이름 입력해","21","input_name"
"좀 지금 회원정보 페이지인데 비밀번호 변경 메뉴로 가줘?","35","click_change_password"
"지금 로그인 화면인데 회원가입 페이지에서 가입 최종 제출해줘?","25","submit_signup"
"지금 최신 주문부터 순서대로 읽어줘 좀","40","read_order_history_recent"
"지금 로그인 화면인데 공유 쇼핑 입장 버튼 열어 가능?","10","click_shared_shopping_entry"
