"text","label_id","label"
"지금 로그인 화면인데 회원가입 페이지에서 전화번호 칸에 적어줘","26","input_phone_number"
"일단 쇼핑몰 페이지에서 쿠팡 화면 열어 해봐","31","click_go_coupang"
"바로 지금 쿠팡으로 들어가?","5","go_coupang"
"지금 주문내역 보고 있는데 로그인 페이지에서 회원가 입 진행해줘","19","click_signup"
"좀 장바고니 담아 해","32","click_cart"
"지금 로그인 화면인데 아이디 중복 확인 진행해 해봐","20","click_check_id_duplicate"
"로긴 페이지 화면에서 비밀번호 칸에 적어줘","13","input_password"
"일단 지금 회원가입 페이지인데 전화번호 입력해봐","26","input_phone_number"
"일단 바로 회원탈퇴 눌러 해줄래?","36","click_delete_account"
"지금 히어비 홈에 와 있어, 공유 쇼핑 들어가줘 해","10","click_shared_shopping_entry"
"지금 장바고니 담아줘 해","32","click_cart"
"바로 아뒤 써","12","input_id"
"일단 회원가입 페이지에서 이용약관 동의 체크해","24","check_terms_agreement"
"좀 지금 이메일 입력 해줄래?","28","input_email"
"지금 회웝가입 페이지 보고 있는데, 회웝가입 제출해","25","submit_signup"
"지금 장바구니 보고 있는데 로그인 페이지 화면에서 히어브 사용법 알려줘","7","read_hearbe_guide"
"지금 메인 화면인데 지금 회원가입 페이지인데 성함 입력해봐","21","input_name"
"지금 회원가입 화면인데 연락처 입력해?","26","input_phone_number"
"회원가입 페이지인데 회원가입 완료 버튼 눌러","25","submit_signup"
"지금 회원가입 화면인데 계정 삭제 시작해줘?","36","click_delete_account"
"일단 지금 비번호 값 넣어 해","13","input_password"
"점심 먹고 산책 하기 싫다","0","unknown"
"지금 장바구니 보고 있는데 주문내역 페이지 화면에서 쿠팡으로 이동해줘","5","go_coupang"
"계정 삭제 시작해","36","click_delete_account"
"일단 히어비로 이동 할래?","4","go_hearbe"
"지금 메인 화면인데 회원가입 페이지에서 약관 내용 읽어줘?","23","read_terms"
"지금 회원가입 화면인데 지금 네이버 쇼핑 페이지 보고 있는데, 히어비로 이동해","4","go_hearbe"
"점심 먹고 요리 하기 싫다","0","unknown"
"지금 회원가입 페이지에서 약관 내용 읽어줘","23","read_terms"
"회원가입페이지에서가입완료처리해줘?","25","submit_signup"
"지금 메인 화면인데 이용약관 보기 할래?","22","click_view_terms"
"지금 주문내역 보고 있는데 바로 앱 다운로드 버튼 열어","11","click_app_download"
"바로그인 페이지 화면에서 로그인 유지 선택해줘?","14","check_keep_login"
"쇼핑몰 접속해주세요 해줄래?","8","go_mall"
"일단 바로 히어비로 가 해줄래?","4","go_hearbe"
"지금 메인 화면인데 로그인 페이지 화면에서 이 화면에서 할 수 있는 것 알려","6","read_current_page_actions"
"지금 메인 화면인데 이용약관 요약해","23","read_terms"
"좀 바로 체크 켜","14","check_keep_login"
"일단 지금 아이디 적어 해","12","input_id"
"지금 메인 화면인데 이용약관 설명해줘 가능해?","23","read_terms"
"지금 장바구니 보고 있는데 이름 칸에 적어주세요 해봐","21","input_name"
"지금 장바구니 보고 있는데 회원탈퇴 열어","36","click_delete_account"
"지금 장바구니 보고 있는데 아이디 넣어","12","input_id"
"좀 바로 체크 켜 해","14","check_keep_login"
"일단 지금 로그인 들어가 해","16","click_login"
"좀 지금 화면 읽어","34","read_page"
"지금 좀 쿠팡 가기 눌러","31","click_go_coupang"
"바로그아웃해 해봐","30","click_logout"
"좀 지금 아이디 써?","12","input_id"
"지금 회원가입 화면인데 로그인 페이지인데 아이디 찾기 시작해줘","17","click_find_id"
"바로 쇼핑몰 페이지에서 쿠팡 화면 열어","31","click_go_coupang"
"회원정보 페이지에서 비밀번호 변경 메뉴로 가?","35","click_change_password"
"바로 회원가입 페이지 화면에서 이메일 칸에 적어줘?","28","input_email"
"공유쇼핑참여해","10","click_shared_shopping_entry"
"일단 지금 쿠팡 이동 눌러 해줘","31","click_go_coupang"
"지금 쇼핑몰 페이지에서 희어비 안내 읽어줘","7","read_hearbe_guide"
"좀 지금 화면 읽어줘 해","7","read_hearbe_guide"
"지금 장바구니 보고 있는데 체크 표시해","24","check_terms_agreement"
"지금 메인 화면인데 바로 체크해줘","14","check_keep_login"
"주문내역 페이지에서 쿠팡 페이지 열어 해줘","5","go_coupang"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 마이페이지 열어","33","click_my_page"
"회원탈퇴진행해?","36","click_delete_account"
"일단 쿠팡으로 넘어가주세요 해","5","go_coupang"
"성함 입력해줘","21","input_name"
"바로 공유 쇼핑 참여해줄래?","10","click_shared_shopping_entry"
"좀 이용약관 보기 진행해?","22","click_view_terms"
"지금 로긴 페이지인데 아뒤 찾기 시작해줘","17","click_find_id"
"로그인 유지 체크 해제해","15","uncheck_keep_login"
"이메일 넣어","28","input_email"
"좀 로그인 페이지 화면에서 비밀 번호 칸에 적어줘","13","input_password"
"지금 메인 화면인데 상품조회 눌러줄래?","38","click_product_view"
"바로 공유 쇼핑 입장 버튼 들어가 가능?","10","click_shared_shopping_entry"
"지금 주문내역 보고 있는데 지금 회원가입 페이지 보고 있는데, 전화번호 입력해봐","26","input_phone_number"
"지금 쇼핑 화면인데 주문 상세 조회 열어 가능?","37","click_order_detail"
"지금 쇼핑 화면인데 히어비 홈에서 앱 받기 해","11","click_app_download"
"좀 바로 히어비로 가 해","4","go_hearbe"
"지금 장바구니 보고 있는데 바로 아이디 중복 확인 들어가","20","click_check_id_duplicate"
"좀 바로 체크 끄기 해","15","uncheck_keep_login"
"바로긴 상태 유지로 바꿔 해줄래?","14","check_keep_login"
"일단 로그인 페이지에서 히어비 메인으로 가 해봐","4","go_hearbe"
"좀 이메일 적어 가능?","28","input_email"
"지금 주문내역 보고 있는데 지금 쇼핑몰 페이지인데 지금 갈 수 있는 쇼핑몰 읽어줘?","29","read_available_marketplaces"
"지금 회원가입 화면인데 지금 회원가입 페이지인데 회원가입 제출해줘?","25","submit_signup"
"장바 구니에 넣어","32","click_cart"
"지금 전화번호 넣어?","26","input_phone_number"
"로그인 페이지 화면에서 로그인 유지 켜줘?","14","check_keep_login"
"상품 조회 눌러줘","38","click_product_view"
"바로그인 눌러 해봐","16","click_login"
"로그아웃해줘 할래?","30","click_logout"
"히어비로 가 할래?","4","go_hearbe"
"지금 주문내역 보고 있는데 이 화면에서 할 수 있는 것 알려줘","6","read_current_page_actions"
"바로비번호찾기열어","18","click_find_password"
"쇼핑몰 페이지에서 마이페이지로 이동해줘","33","click_my_page"
"요즘 창문 열기 해야겠다","0","unknown"
"바로이메일값넣어","28","input_email"
"바로 체크해줘 할래?","24","check_terms_agreement"
"지금 아뒤 중복 확인 눌러 해줘","20","click_check_id_duplicate"
"지금 주문내역 보고 있는데 비번호 입력?","13","input_password"
"일단 희어비 홈 화면에서 공유 쇼핑 입장 버튼 눌러줘 해줘","10","click_shared_shopping_entry"
"저녁에 물 마시기 할까?","0","unknown"
"바로 좀 아이디 사용 가능 여부 확인해","20","click_check_id_duplicate"
"이번 주말 집 앞 가고 싶다","0","unknown"
"지금 바로 비번호 입력 해","13","input_password"
"지금 상품조회 해줄래?","38","click_product_view"
"지금 회원가입 화면인데 마이페이지","33","click_my_page"
"지금 회원정보 페이지인데 탈퇴 메뉴 열어줘","36","click_delete_account"
"지금 쇼핑 화면인데 희어비 홈 화면에서 앱 다운로드 버튼 눌러줘","11","click_app_download"
"지금 로그인 화면인데 바로 비번호 입력해줄래?","13","input_password"
"일단 회원가입 페이지에서 약관 내용 읽어줘 해","23","read_terms"
"회원가입페이지화면에서이름작성해줘","21","input_name"
"바로 지금 쇼핑몰 페이지인데 쿠팡이 메인으로 가줘","5","go_coupang"
"바로 쿠팡 이동 눌러 해줄래?","31","click_go_coupang"
"지금 장바구니 보고 있는데 쇼핑몰 페이지 화면에서 쿠팡이 화면 열어줘","31","click_go_coupang"
"지금체크해줘","24","check_terms_agreement"
"지금 쇼핑 화면인데 아이 디 중복 검사해줘 부탁해","20","click_check_id_duplicate"
"지금 로그인 화면인데 회원가입 제출해?","25","submit_signup"
"지금 회원가입 화면인데 바로 비밀번호 써","13","input_password"
"바로 쇼핑몰 페이지 화면에서 내 정보 페이지 보여 해","33","click_my_page"
"로그인 페이지 화면에서 자동 로그인 체크 풀어줘","15","uncheck_keep_login"
"좀 지금 로그인 페이지 보고 있는데, 로그인 유지 체크해줘","14","check_keep_login"
"지금 쇼핑 화면인데 지금 화면 알려줘","34","read_page"
"바로 쇼핑몰 페이지인데 이용 가능한 쇼핑몰 알려줘","29","read_available_marketplaces"
"책 읽을까 오늘","0","unknown"
"전화번호 적어 해줘","26","input_phone_number"
"지금 주문내역 보고 있는데 아뒤 찾기 진행해?","17","click_find_id"
"주문내역 페이지 화면에서 주문 상세 화면으로 가 해봐","37","click_order_detail"
"좀 바로 쇼핑몰 페이지로 넘어가?","8","go_mall"
"바로 지금 마이페이지 확인해","33","click_my_page"
"바로 비번호 찾기 열어?","18","click_find_password"
"지금 장바구니 보고 있는데 주문내역 페이지인데 상품 정보 확인해","38","click_product_view"
"지금로그인페이지인데아이디찾기시작해","17","click_find_id"
"지금 회원탈퇴 진행해 해?","36","click_delete_account"
"장바고니에 넣어줘","32","click_cart"
"메인페이지인데앱받기해줘","11","click_app_download"
"바로 체크 꺼 해줘","15","uncheck_keep_login"
"쇼핑몰 페이지에서 마이페이지 들어가?","33","click_my_page"
"좀 지금 이용약관 읽어 해줘","23","read_terms"
"좀 비밀번호 확인 써 해줘","27","input_password_confirm"
"바로 지금 회원가입 페이지인데 이용 약관 화면 보여줘 해","22","click_view_terms"
"좀 지금 연락처 입력해봐","26","input_phone_number"
"지금 주문내역 보고 있는데 지금 비밀번호 입력","13","input_password"
"일단 지금 이 화면에서 할 수 있는 것 알려 해봐","6","read_current_page_actions"
"주문내역 페이지에서 현재 페이지 읽어줘 해줘","34","read_page"
"바로 지금 쇼핑몰 페이지인데 쿠팡 화면 열어?","31","click_go_coupang"
"좀 쇼핑몰 페이지에서 마이페이지 들어가줘 해봐","33","click_my_page"
"일단 지금 앱 다운로드 버튼 눌러 해","11","click_app_download"
"지금 회웝가입 페이지인데 비번호 확인 칸에 적어줘","27","input_password_confirm"
"바로 전화번호 넣어 해줄래?","26","input_phone_number"
"밖에 나가서 걷고 싶다","0","unknown"
"지금 장바구니 보고 있는데 히어비 가이드 읽어주세요 해","7","read_hearbe_guide"
"바로 이름 써 가능?","21","input_name"
"일단 로그인 유지 체크 해줄래?","14","check_keep_login"
"좀 주문내역 페이지 화면에서 주문 상세 화면으로 가 해봐","37","click_order_detail"
"일단 주문 상세 조회 열어?","37","click_order_detail"
"바로 쇼핑몰 페이지 화면에서 쿠팡으로 이동해줘","31","click_go_coupang"
"지금 쇼핑 화면인데 계정 나갈게 로그아웃해 할래?","30","click_logout"
"지금 회원가입 화면인데 바로 쇼핑몰 목록 읽어","29","read_available_marketplaces"
"지금 비번호 변경하기 들어가 해줄래?","35","click_change_password"
"지금 주문내역 보고 있는데 회원탈퇴 들어가 해봐","36","click_delete_account"
"바로 지금 비번호 찾기 열어 해","18","click_find_password"
"바로 쿠팡 이동 들어가 해줄래?","31","click_go_coupang"
"히어브 홈 화면에서 공유 쇼핑 입장 버튼 눌러줘","10","click_shared_shopping_entry"
"일단 로그인 페이지에서 회원가입 버튼 눌러줘 해줄래?","19","click_signup"
"일단 로그인 페이지에서 히어비 메인으로 가줘?","4","go_hearbe"
"지금 메인 화면인데 읽기","34","read_page"
"바로 주문내역 페이지 화면에서 가능한 명령어 읽어줘 해줄래?","6","read_current_page_actions"
"로그인페이지에서로긴유지선택해제해줘","15","uncheck_keep_login"
"지금 회원가입 화면인데 아뒤 찾기 눌러 가능?","17","click_find_id"
"바로 지금 쇼핑몰 페이지인데 쿠팡 이동 클릭해줘","31","click_go_coupang"
