"text","label_id","label"
"화면 기준으로 가능한 명령 알려줘 해주세요","74","read_current_page_actions"
"급한데 수랑 한 개줄여줘 해줄래","86","adjust_item_quantity"
"바로 쿠팡 로그인하러 가","72","click_login"
"이번 주문 기준으로 잠깐 화면 기준으로 가능한 명령 알려줘","74","read_current_page_actions"
"일단 주문 상세 정보 읽어줘 부탁드립니다 지금","91","read_order_detail"
"방금 본 상품 기준으로 무선 이어폰 검색해 해줄래","69","search_products"
"먼저 키보드 상품 검색해줘","69","search_products"
"이번엔 선택된 상픔들 읽어주라 부탁드립니다 부탁","83","read_cart_items"
"바로 상픔금액 플러스 배송비 합계 알려줘 바로","87","read_order_amount"
"잠깐 현재 장바꾸니 상태 알려줘 부탁해","83","read_cart_items"
"방금 본 상픔 기준으로 먼저 지금 선택 처리해줘 좀","84","select_cart_item"
"먼저 장바구니 페이지 열기 해주이소","71","click_cart"
"지금 화면에서 급한데 찜 상태로 바꿔줘","82","click_wishlist"
"이번엔 수량 한 개 줄여줘 해주이소","86","adjust_item_quantity"
"현재 페이지에서 급한데 지금 화면에서뭐 할 수 있어","74","read_current_page_actions"
"옵션 다른 걸로 다시 골라줘","78","update_product_option"
"이번 주문 기준으로 주문 확정하고 결재해주세요 부탁해","89","submit_payment"
"지금 화면에서 내 주문 리스트로 이동 해줄래","70","click_order_history"
"현재 장바구니상태 알려줘 지금","83","read_cart_items"
"저녁 날씨 확인해줘","0","unknown"
"이번 주문 기준으로 바로 지금 결제 진행해 해주세요","89","submit_payment"
"지금 화면에서 지금 배송정보 추적해줘 부탁드립니다","92","click_track_delivery"
"이항목주문수량조정해줘","86","adjust_item_quantity"
"지금 화면에서 총결제금액 얼마야","87","read_order_amount"
"지금 화면에서 급한데 로긴 단계로 넘어가 먼저","72","click_login"
"바로 후기 좋은 순으로 몇 개만 읽어줘","81","read_reviews"
"먼저일단장바꾸니추가해부탁","79","click_add_to_cart"
"주문 목록에서 이 항목 삭제해해줄래","94","delete_order_history"
"총 주문 금액 보여줘 해줘","87","read_order_amount"
"일단 찜해둘게 부탁드립니다","82","click_wishlist"
"화면기준으로가능한명령알려줘","74","read_current_page_actions"
"바로 반품 진행 버튼 눌러주라","93","request_exchange_return"
"오늘 운동 계획 계산해줘","0","unknown"
"지금 여기서 로그아웃할게 지금","73","click_logout"
"먼저 만족도 높은 리부 먼저 읽어줘 가능해 바로","81","read_reviews"
"리뷰 많은 상품으로 들어가줘","76","select_search_result"
"여기서 로과웃할게 부탁드립니다","73","click_logout"
"잠깐 쇼핑 끝났으니 히어비로 복귀해","68","go_hearbe"
"방금 본 상품 기준으로 바로 어떤 상품 결제하는지 읽어줘 부탁해 부탁","88","read_payment_order_info"
"두 번째 상픔만 선택해줘 가능해","84","select_cart_item"
"현재 페이지에서 일단 결제버튼 실행해 부탁해","89","submit_payment"
"지금 화면에서 장바꾸니 리스트 요약해줘 먼저","83","read_cart_items"
"바로 장바꾸니 말고 바로 주문해 해줄래 먼저","80","click_buy_now"
"잠깐 검샥된 제품 이름만 읽어줘 해봐","75","read_search_results"
"닭가슴살 찾아줘 좀","69","search_products"
"방금 본 상픔 기준으로 휴지 제일 많이 사는 거 검샥해줘","69","search_products"
"현재 페이지에서 잠깐 상세 주문 정보 확인해주세요 가능해","91","read_order_detail"
"잠깐 내가 담은 거 보자","71","click_cart"
"이번 주문 기준으로 일단 내가 내야 할 돈 얼마인지 말해줘","87","read_order_amount"
"지금 선택한 옵션 취소하고 새로 선택해주이소해봐","78","update_product_option"
"잠깐 옵선 빨간색으로 바꿔줘","78","update_product_option"
"지금 화면에서 바로 후기 좋은 순으로 몇 개만 읽어줘 바로","81","read_reviews"
"이번주문기준으로바로찜등록해줘해주세요","82","click_wishlist"
"지금 화면에서 이번엔 지금 담아둔 상품 뭐 있어 해줄래","83","read_cart_items"
"일단 구매하기 눌러줘 먼저","80","click_buy_now"
"급한데 히어비홈페이지 열어줘 부탁드립니다","68","go_hearbe"
"방금 본 상픔 기준으로 제품 스펙 정리해서 말해줘 해주이소","77","read_product_info"
"일단 주문 확정하고 결제해줘","89","submit_payment"
"옵선에서 대용량으로 바꿔줘 먼저","78","update_product_option"
"일단 로긴 풀어줘 해주이소","73","click_logout"
"일단 주문 상세 정보 읽어줘 해봐","91","read_order_detail"
"이번엔 이 상품 옵선 종류 뭐 있어 가능해 바로","95","read_option_info"
"리뷰 핵심만 정리해줘 지금","81","read_reviews"
"이번엔 여기서 지원되는 동작 읽어줘 해줄래","74","read_current_page_actions"
"급한데 결과화면 요약해줘 바로","75","read_search_results"
"리부에서 단점 위주로 알려줘 좀","81","read_reviews"
"방금 본 상품 기준으로 일단 내 주문목록으로 가","70","click_order_history"
"지금 카트 상품명과 수량 읽어줘 해봐","83","read_cart_items"
"이번주문기준으로지금주문내역삭제해줘해줘","94","delete_order_history"
"일단 검색된 상픔 목록 확인해주이소","75","read_search_results"
"현재 페이지에서수량을 일개로 되돌려줘 해주세요 먼저","86","adjust_item_quantity"
"지금 상품 요약해줘 부탁드립니다","77","read_product_info"
"현재 페이지에서 먼저 주문 상세 내역 설명해줘 가능해","91","read_order_detail"
"잠깐 일정 알려줘","0","unknown"
"현재 페이지에서 지금 유산균 상품 검색해줘","69","search_products"
"이번엔반품신청진행해줘부탁해","93","request_exchange_return"
"이번 주문 기준으로 첫 번째 상품 눌러줘 해줘","76","select_search_result"
"이번 주문 기준으로 이번엔 담긴 물건 확인하자 부탁","71","click_cart"
"이번 주문 기준으로 먼저 휴지 제일 많이 사는 거 검샥해줘","69","search_products"
"잠깐 두 번째 상품만 선택해줘","84","select_cart_item"
"이번 주문 기준으로 먼저 주문 배송 조회 메뉴 눌러줘 해줘 해봐","70","click_order_history"
"지금 결재 전 주문 내역 확인해줘 좀","88","read_payment_order_info"
"먼저 상품 선택 취소해줘 해줄래","85","unselect_cart_item"
"먼저 해당 주문 기록 제거해줘","94","delete_order_history"
"이번엔 원래 히어비 화면으로 돌아가자 해주세요","68","go_hearbe"
"현재페이지에서내가내야할돈얼마인지말해줘먼저","87","read_order_amount"
"현재페이지에서일단지금보이는항목하나열어줘좀","76","select_search_result"
"현재 페이지에서 지금 택배 어디쯤인지 조회해줘 먼저","92","click_track_delivery"
"이번 주문 기준으로 먼저 주문 상세 내역설명해줘","91","read_order_detail"
"주문 내역 정리하려고 이거 삭제해","94","delete_order_history"
"일단 첫 번째 항목 선택 취소해 부탁드립니다 부탁","85","unselect_cart_item"
"이번 주문 기준으로 지금 이대로 결제 확정해줘 해줄래","89","submit_payment"
"먼저 지금 화면에서 뭐 할 수 있어","74","read_current_page_actions"
"현재 페이지에서 지금 검색 결과 몇 개인지랑 같이 읽어줘","75","read_search_results"
"먼저 쇼핑 끝났으니 히어비로 복귀해 부탁해","68","go_hearbe"
"먼저수량변경적용해줘해줘","86","adjust_item_quantity"
"바로 구매 전에 장바꾸니에 넣어줘","79","click_add_to_cart"
"일단히어비첫화면으로보내줘","68","go_hearbe"
"먼저 결제 완료 처리해줘 가능해","89","submit_payment"
"방금 본 상픔 기준으로 잠깐전체 선택 해제해주라 해주세요 지금","85","unselect_cart_item"
"급한데 내 계정으로 로그인할래","72","click_login"
"바로쿠팡에서 비타민 찾아봐 해줘 바로","69","search_products"
"아침 회의 시간 계산해줘","0","unknown"
"휴지 제일 많이 사는 거 검샥해주이소 부탁드립니다","69","search_products"
"이번 주문 기준으로 한 번 담아둘게 장바꾸니 추가 해줄래 바로","79","click_add_to_cart"
"이번 주문 기준으로 이번엔 지금 배송 위치 보여줘","92","click_track_delivery"
"급한데 이거 말고 다른 색상 있는지 검색해주라","69","search_products"
"아침 지하철 시간 계산해줘","0","unknown"
"방금 본 상품 기준으로 이번엔 주문내역 페이지 열어줘","70","click_order_history"
"이번 주문 기준으로 바로 지금 담아둔 상픔 뭐 있어 먼저","83","read_cart_items"
"일단 담긴 물건 확인하자 해줘 먼저","71","click_cart"
"바로 방금 본 항목 선택 상태로 바꿔","84","select_cart_item"
"일단 택배어디쯤인지 조회해줘","92","click_track_delivery"
"먼저 내 주문 리스트로 이동","70","click_order_history"
"지금 선택 처리해줘 해줄래","84","select_cart_item"
"지금 화면에서 이번엔 히어비 메인 페이지로 전환해줘","68","go_hearbe"
"현재 페이지에서 상품 개수 마이너스 일 해줘","86","adjust_item_quantity"
"잠깐 환불 반품 신청해줘 부탁드립니다","93","request_exchange_return"
"주문 상세 정보 읽어줘","91","read_order_detail"
"이번주문기준으로이상품찜목록에넣어줘해주이소","82","click_wishlist"
"일단 지난 주문 확인 화면으로 이동해 해주세요","70","click_order_history"
"방금 본 상픔 기준으로 먼저 주문내옉 페이지 열어줘 해주세요 부탁","70","click_order_history"
"일단 담긴 물건확인하자","71","click_cart"
"방금본상품기준으로일단이제품담기클릭해줘가능해","79","click_add_to_cart"
"방금 본 상품 기준으로 이번엔 카트 페이지로 이동해","71","click_cart"
"현재 페이지에서 먼저 지난 주문 확인 화면으로 이동해","70","click_order_history"
"이번엔 히어비 홈페이지 열어줘 부탁해","68","go_hearbe"
"현재 페이지에서 지금 품절 아닌 옵션만 읽어줘","95","read_option_info"
"현재 페이지에서 급한데 더 이상 안 보이게 삭제해줘","94","delete_order_history"
"지금 한줄 후기들 먼저 보여줘","81","read_reviews"
"지금 화면에서 이번엔 지난 주문 확인 화면으로 이동해","70","click_order_history"
"이번 주문 기준으로 지금 지금 보는상품 담아줘","79","click_add_to_cart"
"이번 주문 기준으로 택배 어디쯤인지 조회해줘 해줄래","92","click_track_delivery"
"급한데 장바구니 말고 바로 주문해 부탁드립니다 먼저","80","click_buy_now"
"지금바로결제할게부탁해","89","submit_payment"
"지금 화면에서 바로 후기 좋은 순으로 몇 개만 읽어줘","81","read_reviews"
"로그인 단계로 넘어가","72","click_login"
"지금 화면에서 이 제품 담기 클릭해주라 해줘","79","click_add_to_cart"
"지금 이 상픔 수량 이개로 바꿔주라","86","adjust_item_quantity"
"상픔명 가격 로켓배송 여부 알려줘","77","read_product_info"
"현재 페이지에서 이번엔 주문 기록 보러 가자 부탁해","70","click_order_history"
"지금화면에서 지금 주문조회 페이지 들어가 가능해","70","click_order_history"
"방금 본 상품 기준으로 일단 사이즈를 이 칠 영으로 바꿔줘 부탁해","78","update_product_option"
"바로 히어비 홈페이지 열어줘","68","go_hearbe"
"여기서지원되는동작읽어줘가능해해봐","74","read_current_page_actions"
"이번 주문 기준으로 지금 카트 페이지로 이동해","71","click_cart"
"쿠팡에서비타민 찾아봐","69","search_products"
"지난 주문 확인 화면으로 이동해","70","click_order_history"
"지금 알람 알려줘","0","unknown"
"만족도 높은 리뷰 먼저 읽어줘 부탁드립니다 해주이소","81","read_reviews"
"이번 주문 기준으로 일단 쇼핑 끝났으니 히어비로 복귀해","68","go_hearbe"
"이번 주문 기준으로 일단 같은 상픔 장바구니에 추가해 해줘","79","click_add_to_cart"
"방금본상품기준으로잠깐결제전주문내역확인해줘해주세요","88","read_payment_order_info"
